configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r1_w60_b1024,16,2,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5976063017799162,0.2934104789456766,0.9207161125319693,0.3921375063526661,0.3195739014647137,60
qualification_r1_w60_b1024,17,2,G3,0.000125,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5973994113271334,0.2934104789456766,0.9207161125319693,0.3924577192856731,0.3195739014647137,60
qualification_r1_w60_b1024,18,2,G3,0.000125,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.595065776188128,0.2934104789456766,0.9207161125319693,0.3918323818552931,0.3195739014647137,60
qualification_r1_w60_b1024,1,2,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.2018601446779194,1.1120125218748513,0.11767393448674425,0.2804774083546462,0.9924722280851919,0.17487799644970173,60
qualification_r1_w60_b1024,2,2,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.5797450912848777,0.9233813546174483,0.31739005200825876,0.9207161125319693,0.7194796101414842,0.3195739014647137,60
qualification_r1_w60_b1024,3,2,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.7316354387717291,0.2934104789456766,0.9207161125319693,0.4420361387506064,0.3195739014647137,60
qualification_r1_w60_b1024,4,2,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.664395533879379,0.2934104789456766,0.9207161125319693,0.3548406542541629,0.3195739014647137,60
qualification_r1_w60_b1024,5,2,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.6575882406100051,0.2934104789456766,0.9207161125319693,0.365085481276191,0.3195739014647137,60
qualification_r1_w60_b1024,6,2,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.6056960114642664,0.2934104789456766,0.9207161125319693,0.4250248939637333,0.3195739014647137,60
qualification_r1_w60_b1024,7,2,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5930565280664637,0.2934104789456766,0.9207161125319693,0.4449472780270345,0.3195739014647137,60
qualification_r1_w60_b1024,8,2,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5916469520098416,0.2934104789456766,0.9207161125319693,0.4390109463929114,0.3195739014647137,60
qualification_r1_w60_b1024,9,2,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5848888032115249,0.2934104789456766,0.9207161125319693,0.4171630663944937,0.3195739014647137,60
qualification_r1_w60_b1024,10,2,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5767355271138038,0.2934104789456766,0.9207161125319693,0.39318340401921836,0.3195739014647137,60
qualification_r1_w60_b1024,11,2,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5728478424720751,0.2934104789456766,0.9207161125319693,0.3834132765565077,0.3195739014647137,60
qualification_r1_w60_b1024,12,2,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5713564226268449,0.2934104789456766,0.9207161125319693,0.37729261664376745,0.3195739014647137,60
qualification_r1_w60_b1024,13,2,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5699065689625019,0.2934104789456766,0.9207161125319693,0.3759602757086636,0.3195739014647137,60
qualification_r1_w60_b1024,14,2,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5669468288334575,0.2934104789456766,0.9207161125319693,0.3777600852907568,0.3195739014647137,60
qualification_r1_w60_b1024,15,2,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.56554936477738,0.2934104789456766,0.9207161125319693,0.3790862591776803,0.3195739014647137,60
qualification_r1_w60_b1024,16,2,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5643613793256157,0.2934104789456766,0.9207161125319693,0.3810943047891594,0.3195739014647137,60
qualification_r1_w60_b1024,17,2,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_2__seed_42,42,0.7860833620392698,0.5628889972819487,0.2934104789456766,0.9207161125319693,0.38333363997458597,0.3195739014647137,60
qualification_r1_w60_b1024,1,3,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.29960617994547106,1.0758585782168093,0.20060469373843606,0.7428323197219809,1.0360959040196847,0.30024678300722724,60
qualification_r1_w60_b1024,2,3,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7343229324447137,1.0182649120349878,0.33172050311643275,0.8496959165942659,0.9593623574146698,0.30624706434945986,60
qualification_r1_w60_b1024,3,3,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7858224780369585,0.9424973001302426,0.31409788154603874,0.8540399652476107,0.8465057552430445,0.30709153389565763,60
qualification_r1_w60_b1024,4,3,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7867312935474099,0.8336315859956692,0.3014456142643834,0.8566463944396178,0.6656217332201145,0.30759631882701605,60
qualification_r1_w60_b1024,5,3,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7849136625265071,0.6866585262361277,0.29515878897672376,0.8566463944396178,0.5007840710733374,0.30759631882701605,60
qualification_r1_w60_b1024,6,3,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.6398576495864832,0.2930390492359932,0.8566463944396178,0.4741387521891776,0.30759631882701605,60
qualification_r1_w60_b1024,7,3,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.6301664111470497,0.2930390492359932,0.8566463944396178,0.4609752556715293,0.30759631882701605,60
qualification_r1_w60_b1024,8,3,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.6015506106158236,0.2930390492359932,0.8566463944396178,0.47000304949376814,0.30759631882701605,60
qualification_r1_w60_b1024,9,3,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7849136625265071,0.5852469005248143,0.29515878897672376,0.8566463944396178,0.4795540192922647,0.30759631882701605,60
qualification_r1_w60_b1024,10,3,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7867312935474099,0.587444906377749,0.3014456142643834,0.8566463944396178,0.48414825238319814,0.30759631882701605,60
qualification_r1_w60_b1024,11,3,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.787943047561345,0.5852272654258638,0.3055775901032436,0.8566463944396178,0.48252559759428354,0.30759631882701605,60
qualification_r1_w60_b1024,12,3,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7888518630717964,0.583269038911084,0.30869608990382985,0.8566463944396178,0.476982057379392,0.30759631882701605,60
qualification_r1_w60_b1024,13,3,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7891548015752802,0.5826945571204598,0.3097632446359797,0.8566463944396178,0.47337541608164146,0.30759631882701605,60
qualification_r1_w60_b1024,14,3,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7903665555892154,0.5804269185430243,0.3137031620877786,0.8566463944396178,0.4700129129490989,0.30759631882701605,60
qualification_r1_w60_b1024,15,3,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7891548015752802,0.5798774545064879,0.30981331060935735,0.8566463944396178,0.46728685287213345,0.30759631882701605,60
qualification_r1_w60_b1024,16,3,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7900636170857316,0.580080622310026,0.3127474737815982,0.8566463944396178,0.46560120038837066,0.30759631882701605,60
qualification_r1_w60_b1024,17,3,G3,0.000125,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_3__seed_42,42,0.7900636170857316,0.5793205009052804,0.3127474737815982,0.8566463944396178,0.46524612674187,0.30759631882701605,60
qualification_r1_w60_b1024,1,3,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.22205392305362012,1.1007868130436018,0.13332832443049014,0.6038227628149435,0.9059740449427316,0.32351419730444025,60
qualification_r1_w60_b1024,2,3,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7352317479551651,0.8509899705549111,0.3337633718946018,0.8566463944396178,0.5869224400855892,0.30759631882701605,60
qualification_r1_w60_b1024,3,3,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.662242817268412,0.2930390492359932,0.8566463944396178,0.4825931556529319,0.30759631882701605,60
qualification_r1_w60_b1024,4,3,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.6439649190587804,0.2930390492359932,0.8566463944396178,0.4669672271332256,0.30759631882701605,60
qualification_r1_w60_b1024,5,3,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.5840787199980128,0.2930390492359932,0.8566463944396178,0.5157465391268842,0.30759631882701605,60
qualification_r1_w60_b1024,6,3,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.5817073435358696,0.2930390492359932,0.8566463944396178,0.5106734631633262,0.30759631882701605,60
qualification_r1_w60_b1024,7,3,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.5728847962803857,0.2930390492359932,0.8566463944396178,0.48149298531505774,0.30759631882701605,60
qualification_r1_w60_b1024,8,3,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.5603762492198938,0.2930390492359932,0.8566463944396178,0.4633135493038842,0.30759631882701605,60
qualification_r1_w60_b1024,9,3,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.5570955971304989,0.2930390492359932,0.8566463944396178,0.45834395702407216,0.30759631882701605,60
qualification_r1_w60_b1024,10,3,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7843077855195395,0.5526909625049939,0.2930390492359932,0.8566463944396178,0.46099270216078475,0.30759631882701605,60
qualification_r1_w60_b1024,11,3,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7846107240230233,0.5493117651950948,0.2941004434336696,0.8566463944396178,0.4668317151059284,0.30759631882701605,60
qualification_r1_w60_b1024,12,3,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.787943047561345,0.5446121139405027,0.3055775901032436,0.8566463944396178,0.4724528343391667,0.30759631882701605,60
qualification_r1_w60_b1024,13,3,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.789457740078764,0.5424115311120792,0.31067740423322465,0.8566463944396178,0.47382471897517153,0.30759631882701605,60
qualification_r1_w60_b1024,14,3,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7897606785822479,0.5398607335463325,0.31168880899021334,0.8566463944396178,0.4727282874952908,0.30759631882701605,60
qualification_r1_w60_b1024,15,3,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7897606785822479,0.536709419166417,0.31168880899021334,0.8566463944396178,0.47039593457139955,0.30759631882701605,60
qualification_r1_w60_b1024,16,3,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_3__seed_42,42,0.7897606785822479,0.536100223926803,0.31168880899021334,0.8566463944396178,0.46813503434666337,0.30759631882701605,60
qualification_r1_w60_b1024,1,4,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.3292125772641763,1.0731288204908178,0.22111446131981208,0.768,1.0366779531902737,0.3058357637866909,60
qualification_r1_w60_b1024,2,4,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7538296156947057,1.0131341273571273,0.34040037092257336,0.8906666666666667,0.9555043426089816,0.3140573577809121,60
qualification_r1_w60_b1024,3,4,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.9357168086271586,0.31877062470972634,0.8986666666666666,0.8358311624526977,0.3155430711610487,60
qualification_r1_w60_b1024,4,4,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7979037893039506,0.8195514677993971,0.30154427129053024,0.8995555555555556,0.6392806004418267,0.3157073779441585,60
qualification_r1_w60_b1024,5,4,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.6658341484312024,0.2956426363545717,0.8995555555555556,0.42884602896372476,0.3157073779441585,60
qualification_r1_w60_b1024,6,4,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.6203660369079557,0.2956426363545717,0.8995555555555556,0.38192057242658406,0.3157073779441585,60
qualification_r1_w60_b1024,7,4,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.6209145689388655,0.2956426363545717,0.8995555555555556,0.3798681099149916,0.3157073779441585,60
qualification_r1_w60_b1024,8,4,G3,0.001,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.5863783574815529,0.2956426363545717,0.8995555555555556,0.4011553826597002,0.3157073779441585,60
qualification_r1_w60_b1024,9,4,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7970975544208546,0.5717926469101633,0.2966544470051336,0.8995555555555556,0.4155437281926473,0.3157073779441585,60
qualification_r1_w60_b1024,10,4,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7979037893039506,0.5722211877109863,0.2996731794329689,0.8995555555555556,0.42477213491333854,0.3157073779441585,60
qualification_r1_w60_b1024,11,4,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.7992475141091104,0.5691796322882544,0.30464945761616125,0.8995555555555556,0.4260966790517171,0.3157073779441585,60
qualification_r1_w60_b1024,12,4,G3,0.0005,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.8003224939532384,0.572267924432183,0.3085818828746072,0.8995555555555556,0.4212137573560079,0.3157073779441585,60
qualification_r1_w60_b1024,13,4,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.8008599838753023,0.567669911302568,0.3105321512567329,0.8995555555555556,0.4175261493788825,0.3157073779441585,60
qualification_r1_w60_b1024,14,4,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.8013974737973663,0.5648436604632834,0.31251636197583177,0.8995555555555556,0.4135010848840078,0.3157073779441585,60
qualification_r1_w60_b1024,15,4,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.8019349637194303,0.5694867595649797,0.31440125306323086,0.8995555555555556,0.41020431923866274,0.3157073779441585,60
qualification_r1_w60_b1024,16,4,G3,0.00025,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.8016662187583983,0.5666469478440586,0.31343787899643866,0.8995555555555556,0.4077414286136627,0.3157073779441585,60
qualification_r1_w60_b1024,17,4,G3,0.000125,lstm,R1,G3__qualification_r1_w60_b1024__lstm__r1__w60__fold_4__seed_42,42,0.8016662187583983,0.5643226022010399,0.31343787899643866,0.8995555555555556,0.4070709647072686,0.3157073779441585,60
qualification_r1_w60_b1024,1,4,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.21983337812416018,1.0924818586899496,0.1376800998258755,0.6284444444444445,0.8977029066615635,0.3004030230785449,60
qualification_r1_w60_b1024,2,4,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.764579414135985,0.8353487395272721,0.31012295875083334,0.8995555555555556,0.5440162751939561,0.3157073779441585,60
qualification_r1_w60_b1024,3,4,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.6502932268776774,0.2956426363545717,0.8995555555555556,0.41085275048679776,0.3157073779441585,60
qualification_r1_w60_b1024,4,4,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.6327999131681458,0.2956426363545717,0.8995555555555556,0.4061305063035753,0.3157073779441585,60
qualification_r1_w60_b1024,5,4,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.5758556104321468,0.2956426363545717,0.8995555555555556,0.473759331146876,0.3157073779441585,60
qualification_r1_w60_b1024,6,4,G3,0.001,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.5685254211100287,0.2956426363545717,0.8995555555555556,0.4633225909868876,0.3157073779441585,60
qualification_r1_w60_b1024,7,4,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.5515433145895724,0.2956426363545717,0.8995555555555556,0.4307905533313751,0.3157073779441585,60
qualification_r1_w60_b1024,8,4,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.7968288094598226,0.5421741165418966,0.2956426363545717,0.8995555555555556,0.4053674575487773,0.3157073779441585,60
qualification_r1_w60_b1024,9,4,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.7970975544208546,0.5406561509571676,0.2966544470051336,0.8995555555555556,0.39891739826732214,0.3157073779441585,60
qualification_r1_w60_b1024,10,4,G3,0.0005,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.8011287288363343,0.535610520913376,0.31150333923947116,0.8995555555555556,0.4070575356748369,0.3157073779441585,60
qualification_r1_w60_b1024,11,4,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.8016662187583983,0.5294235276538369,0.31343787899643866,0.8995555555555556,0.4132814948823717,0.3157073779441585,60
qualification_r1_w60_b1024,12,4,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.8016662187583983,0.5267420069276245,0.31343787899643866,0.8995555555555556,0.41601025422414145,0.3157073779441585,60
qualification_r1_w60_b1024,13,4,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.8016662187583983,0.5235536326903292,0.31343787899643866,0.8995555555555556,0.41444235666592916,0.3157073779441585,60
qualification_r1_w60_b1024,14,4,G3,0.00025,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.8016662187583983,0.5201658662914173,0.31343787899643866,0.8995555555555556,0.41007549476623534,0.3157073779441585,60
qualification_r1_w60_b1024,15,4,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.8016662187583983,0.5172023529392582,0.31343787899643866,0.8995555555555556,0.40785527986950343,0.3157073779441585,60
qualification_r1_w60_b1024,16,4,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.8016662187583983,0.5154635174496781,0.31343787899643866,0.8995555555555556,0.4052768287923601,0.3157073779441585,60
qualification_r1_w60_b1024,17,4,G3,0.000125,tcn,R1,G3__qualification_r1_w60_b1024__tcn__r1__w60__fold_4__seed_42,42,0.8022037086804622,0.5138097832085016,0.3153620446790442,0.8995555555555556,0.4039165865315331,0.3157073779441585,60
qualification_r2_w60_b1024,1,1,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.36039665323830183,1.1039234112392906,0.23618063726875704,0.8593220338983051,1.0555308176299274,0.3081130355515041,60
qualification_r2_w60_b1024,2,1,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8642702200185931,1.0362077141310506,0.314093970452281,0.8593220338983051,0.984937347597995,0.3081130355515041,60
qualification_r2_w60_b1024,3,1,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8738766656337156,0.9568903795661371,0.31089796593352076,0.8593220338983051,0.8827723636465558,0.3081130355515041,60
qualification_r2_w60_b1024,4,1,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.8320106726369512,0.3116025746822908,0.8593220338983051,0.6963041697518301,0.3081130355515041,60
qualification_r2_w60_b1024,5,1,G3,0.001,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.6044041995371241,0.3116025746822908,0.8593220338983051,0.4897258174621453,0.3081130355515041,60
qualification_r2_w60_b1024,6,1,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.4406790482783635,0.3116025746822908,0.8593220338983051,0.4852980787218627,0.3081130355515041,60
qualification_r2_w60_b1024,7,1,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.4315588217809321,0.3116025746822908,0.8593220338983051,0.49351998024572763,0.3081130355515041,60
qualification_r2_w60_b1024,8,1,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.4329072324288383,0.3116025746822908,0.8593220338983051,0.48435694759680054,0.3081130355515041,60
qualification_r2_w60_b1024,9,1,G3,0.0005,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.421550333028908,0.3116025746822908,0.8593220338983051,0.4635645460526822,0.3081130355515041,60
qualification_r2_w60_b1024,10,1,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.4033697068247959,0.3116025746822908,0.8593220338983051,0.45396744073447537,0.3081130355515041,60
qualification_r2_w60_b1024,11,1,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.39931506644397613,0.3116025746822908,0.8593220338983051,0.4463200968958564,0.3081130355515041,60
qualification_r2_w60_b1024,12,1,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.38977404495197293,0.3116025746822908,0.8593220338983051,0.44037387588266597,0.3081130355515041,60
qualification_r2_w60_b1024,13,1,G3,0.00025,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.3861249007416244,0.3116025746822908,0.8593220338983051,0.4360665540573961,0.3081130355515041,60
qualification_r2_w60_b1024,14,1,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.3817463703834497,0.3116025746822908,0.8593220338983051,0.43412811720775346,0.3081130355515041,60
qualification_r2_w60_b1024,15,1,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.37931421399116516,0.3116025746822908,0.8593220338983051,0.4323516323404797,0.3081130355515041,60
qualification_r2_w60_b1024,16,1,G3,0.000125,lstm,R2,G3__qualification_r2_w60_b1024__lstm__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.3764397733382186,0.3116025746822908,0.8593220338983051,0.4309250649506763,0.3081130355515041,60
qualification_r2_w60_b1024,1,1,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.5782460489618841,1.050269439285445,0.2819305205307393,0.8593220338983051,0.8552469582880957,0.3081130355515041,60
qualification_r2_w60_b1024,2,1,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.737132515022915,0.3116025746822908,0.8593220338983051,0.545580952753455,0.3081130355515041,60
qualification_r2_w60_b1024,3,1,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.4469635174080134,0.3116025746822908,0.8593220338983051,0.528169968623226,0.3081130355515041,60
qualification_r2_w60_b1024,4,1,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.451064017042864,0.3116025746822908,0.8593220338983051,0.48034780487670736,0.3081130355515041,60
qualification_r2_w60_b1024,5,1,G3,0.001,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.3870471822040754,0.3116025746822908,0.8593220338983051,0.42342071497844436,0.3081130355515041,60
qualification_r2_w60_b1024,6,1,G3,0.0005,tcn,R2,G3__qualification_r2_w60_b1024__tcn__r2__w60__fold_1__seed_42,42,0.8775952897427952,0.35896072379014127,0.3116025746822908,0.8593220338983051,0.4220549756187504,0.3081130355515041,60
